Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
2018,9,30,8,21.7,20.0,1018.3,170,3.6,-9999,0.0,-999.9
2018,9,30,9,21.7,20.0,1018.3,160,3.6,8,0.0,-999.9
2018,9,30,10,21.7,20.0,1018.4,180,3.6,-9999,0.0,-999.9
2018,9,30,11,22.2,20.0,1018.7,180,3.1,-9999,0.0,-999.9
2018,9,30,12,21.7,20.0,1019.1,170,2.6,8,0.0,-999.9
2018,9,30,13,21.7,20.0,1019.3,150,3.1,-9999,0.0,-999.9
2018,9,30,14,22.8,20.6,1019.4,150,2.6,-9999,0.0,-999.9
2018,9,30,15,23.9,20.6,1019.7,150,3.1,6,0.0,-999.9
2018,9,30,16,25.0,20.6,1019.8,150,3.6,-9999,0.0,-999.9
2018,9,30,17,26.1,20.0,1019.9,110,3.6,-9999,0.0,-999.9
2018,9,30,18,26.1,20.6,1019.7,120,4.1,6,0.0,-999.9
2018,9,30,19,28.3,20.6,1018.7,150,4.1,-9999,0.0,-999.9
2018,9,30,20,28.3,19.4,1017.5,160,4.6,-9999,0.0,-999.9
2018,9,30,21,28.3,18.9,1017.1,150,4.1,6,0.0,-999.9
2018,9,30,22,28.3,19.4,1016.9,120,3.6,-9999,0.0,-999.9
2018,9,30,23,27.8,19.4,1016.3,130,4.1,-9999,0.0,-999.9
2018,10,1,0,26.1,19.4,1016.5,120,3.1,6,0.0,-999.9
2018,10,1,1,25.6,19.4,1016.6,130,3.1,4,0.0,-999.9
2018,10,1,2,25.0,20.0,1017.3,130,3.6,4,0.0,-999.9
2018,10,1,3,23.9,20.0,1017.5,130,3.1,2,0.0,-999.9
2018,10,1,4,23.3,20.6,1017.6,130,4.1,2,0.0,-999.9
2018,10,1,5,22.2,20.0,1017.9,130,2.6,2,0.0,-999.9
2018,10,1,6,22.2,20.6,1017.9,140,3.1,2,0.0,-999.9
2018,10,1,7,21.7,20.6,1017.7,130,2.6,4,0.0,-999.9
2018,10,1,8,22.2,20.6,1018.3,150,4.6,-9999,0.0,-999.9
2018,10,1,9,22.2,21.1,1018.3,160,3.1,8,0.0,-999.9
2018,10,1,10,22.8,21.1,1018.3,170,3.6,-9999,0.0,-999.9
2018,10,1,11,22.8,21.1,1018.7,170,3.1,-9999,0.0,-999.9
2018,10,1,12,21.7,20.6,1019.3,140,2.1,4,0.0,-999.9
2018,10,1,13,22.2,20.6,1019.8,160,2.6,2,0.0,-999.9
2018,10,1,14,23.3,20.6,1020.3,160,3.6,-9999,0.0,-999.9
2018,10,1,15,24.4,20.6,1020.5,170,5.7,6,0.0,-999.9
2018,10,1,16,25.0,20.0,1020.5,180,5.7,-9999,0.0,-999.9
2018,10,1,17,26.7,20.0,1020.5,160,6.2,-9999,0.0,-999.9
2018,10,1,18,27.8,20.0,1020.0,180,5.7,6,0.0,-999.9
2018,10,1,19,27.8,20.6,1019.3,190,4.6,-9999,0.0,-999.9
2018,10,1,20,28.9,20.6,1018.1,170,4.6,-9999,0.0,-999.9
2018,10,1,21,29.4,20.0,1017.5,180,5.7,6,0.0,-999.9
2018,10,1,22,29.4,20.0,1017.1,150,4.1,-9999,0.0,-999.9
2018,10,1,23,29.4,19.4,1016.9,180,3.6,4,0.0,-999.9
2018,10,2,0,27.8,19.4,1017.0,170,3.1,4,0.0,-999.9
2018,10,2,1,26.7,20.0,1017.2,150,2.6,4,0.0,-999.9
2018,10,2,2,25.6,21.1,1017.7,150,4.1,4,0.0,-999.9
2018,10,2,3,23.9,21.1,1018.1,130,3.1,2,0.0,-999.9
2018,10,2,4,23.3,20.6,1018.6,160,4.6,2,0.0,-999.9
2018,10,2,5,22.8,20.0,1018.4,160,2.6,4,0.0,-999.9
2018,10,2,6,21.7,20.0,1018.5,140,2.6,6,0.0,-999.9
2018,10,2,7,21.7,20.0,1018.3,140,2.6,-9999,0.0,-999.9
2018,10,2,8,21.7,20.0,1018.2,160,2.1,-9999,0.0,-999.9
2018,10,2,9,21.7,20.0,1018.0,160,2.6,6,0.0,-999.9
2018,10,2,10,21.7,20.0,1017.8,150,1.5,-9999,0.0,-999.9
2018,10,2,11,21.7,20.6,1018.3,150,2.1,-9999,0.0,-999.9
2018,10,2,12,22.2,20.6,1018.8,170,3.1,8,0.0,-999.9
2018,10,2,13,22.2,21.1,1019.1,180,3.6,-9999,0.0,-999.9
2018,10,2,14,22.8,21.1,1019.6,180,5.1,-9999,0.0,-999.9
2018,10,2,15,22.8,21.1,1020.2,170,4.6,8,0.0,-999.9
2018,10,2,16,24.4,21.1,1020.3,200,3.1,-9999,0.0,-999.9
2018,10,2,17,26.1,20.6,1020.2,190,4.6,-9999,0.0,-999.9
2018,10,2,18,28.3,21.1,1019.2,170,2.1,6,0.0,-999.9
2018,10,2,19,27.8,20.6,1018.2,-9999,3.1,-9999,0.0,-999.9
2018,10,2,20,30.0,20.6,1017.1,180,5.1,-9999,0.0,-999.9
2018,10,2,21,29.4,20.6,1016.5,180,4.6,6,0.0,-999.9
2018,10,2,22,29.4,21.1,1015.9,160,4.6,4,0.0,-999.9
2018,10,2,23,28.9,21.1,1015.5,170,5.7,4,0.0,-999.9
2018,10,3,0,28.3,20.6,1015.4,160,5.7,4,0.0,-999.9
2018,10,3,1,26.7,20.6,1015.6,160,3.1,4,0.0,-999.9
2018,10,3,2,26.1,20.6,1016.0,150,3.1,4,0.0,-999.9
2018,10,3,3,25.6,21.1,1016.0,150,3.6,6,0.0,-999.9
2018,10,3,4,25.6,20.6,1016.0,170,3.6,4,0.0,-999.9
2018,10,3,5,25.0,20.6,1015.9,170,3.6,-9999,0.0,-999.9
2018,10,3,6,25.0,20.6,1015.5,170,5.1,4,0.0,-999.9
2018,10,3,7,24.4,20.0,1015.3,180,4.1,2,0.0,-999.9
2018,10,3,8,24.4,21.1,1015.1,190,5.7,2,0.0,-999.9
2018,10,3,9,23.9,21.1,1014.7,180,5.1,2,0.0,-999.9
2018,10,3,10,23.9,21.7,1014.4,190,5.7,2,0.0,-999.9
2018,10,3,11,23.3,21.7,1014.4,190,4.6,2,0.0,-999.9
2018,10,3,12,23.3,21.7,1014.6,180,5.1,4,0.0,-999.9
2018,10,3,13,23.9,21.7,1014.9,190,5.7,-9999,0.0,-999.9
2018,10,3,14,24.4,21.1,1015.3,190,7.2,-9999,0.0,-999.9
2018,10,3,15,26.1,21.1,1015.6,180,7.7,6,0.0,-999.9
2018,10,3,16,27.8,21.1,1015.6,210,7.7,4,0.0,-999.9
2018,10,3,17,29.4,20.6,1015.0,170,7.2,4,0.0,-999.9
2018,10,3,18,30.6,20.6,1014.2,200,6.2,4,0.0,-999.9
2018,10,3,19,31.1,20.0,1013.1,180,8.2,2,0.0,-999.9
2018,10,3,20,32.2,19.4,1012.2,180,6.7,2,0.0,-999.9
2018,10,3,21,31.7,18.9,1011.3,160,7.7,2,0.0,-999.9
2018,10,3,22,31.7,18.9,1011.0,170,6.7,2,0.0,-999.9
2018,10,3,23,31.1,18.9,1011.3,170,7.2,2,0.0,-999.9
2018,10,4,0,30.0,18.3,1011.5,170,5.7,2,0.0,-999.9
2018,10,4,1,28.3,18.9,1011.9,160,4.1,2,0.0,-999.9
2018,10,4,2,27.8,20.0,1012.4,160,4.6,0,0.0,-999.9
2018,10,4,3,27.2,20.6,1012.8,170,5.1,0,0.0,-999.9
2018,10,4,4,26.7,21.1,1013.0,170,5.1,0,0.0,-999.9
2018,10,4,5,26.7,21.1,1012.8,170,5.7,0,0.0,-999.9
2018,10,4,6,26.1,21.1,1012.8,180,5.7,0,0.0,-999.9
2018,10,4,7,25.0,21.1,1013.0,170,3.1,0,0.0,-999.9
2018,10,4,8,24.4,21.1,1013.1,170,3.6,0,0.0,-999.9
2018,10,4,9,24.4,21.1,1013.3,180,4.6,0,0.0,-999.9
2018,10,4,10,23.9,20.6,1013.4,180,4.6,0,0.0,-999.9
2018,10,4,11,23.3,21.1,1013.9,180,4.6,2,0.0,-999.9
2018,10,4,12,23.3,21.1,1014.5,180,4.1,2,0.0,-999.9
2018,10,4,13,23.3,21.1,1015.1,180,3.6,4,0.0,-999.9
2018,10,4,14,24.4,21.7,1015.9,180,3.1,4,0.0,-999.9
2018,10,4,15,26.7,22.2,1016.2,190,4.6,4,0.0,-999.9
2018,10,4,16,27.2,21.7,1016.3,160,4.6,2,0.0,-999.9
2018,10,4,17,28.9,21.7,1015.9,160,4.1,2,0.0,-999.9
2018,10,4,18,30.6,21.1,1015.5,160,5.1,4,0.0,-999.9
2018,10,4,19,30.6,20.6,1014.7,170,5.1,4,0.0,-999.9
2018,10,4,20,31.7,20.6,1014.0,170,5.7,4,0.0,-999.9
2018,10,4,21,31.1,20.0,1013.2,150,4.6,4,0.0,-999.9
2018,10,4,22,31.7,20.0,1012.8,160,6.2,2,0.0,-999.9
2018,10,4,23,30.6,19.4,1012.8,160,6.2,2,0.0,-999.9
2018,10,5,0,29.4,18.9,1012.9,170,4.6,2,0.0,-999.9
2018,10,5,1,28.3,18.9,1013.1,160,4.1,2,0.0,-999.9
2018,10,5,2,26.7,19.4,1013.8,130,2.6,0,0.0,-999.9
2018,10,5,3,26.7,19.4,1014.1,170,4.1,0,0.0,-999.9
2018,10,5,4,26.1,19.4,1014.5,180,4.1,0,0.0,-999.9
2018,10,5,5,25.6,19.4,1014.0,160,4.6,0,0.0,-999.9
2018,10,5,6,24.4,19.4,1013.5,160,3.1,0,0.0,-999.9
2018,10,5,7,24.4,20.0,1013.2,160,3.1,0,0.0,-999.9
2018,10,5,8,24.4,20.0,1013.4,170,3.1,4,0.0,-999.9
2018,10,5,9,25.0,20.6,1012.9,170,5.7,2,0.0,-999.9
2018,10,5,10,24.4,21.1,1013.4,190,3.6,0,0.0,-999.9
2018,10,5,11,23.9,21.1,1013.8,180,3.1,0,0.0,-999.9
2018,10,5,12,23.3,21.1,1014.2,190,3.6,0,0.0,-999.9
2018,10,5,13,23.9,21.7,1014.4,190,5.1,2,0.0,-999.9
2018,10,5,14,24.4,21.7,1015.0,170,5.1,-9999,0.0,-999.9
2018,10,5,15,25.6,21.1,1015.2,180,5.7,4,0.0,-999.9
2018,10,5,16,27.8,21.7,1015.0,170,6.2,4,0.0,-999.9
2018,10,5,17,28.9,21.1,1014.4,160,6.7,4,0.0,-999.9
2018,10,5,18,30.0,20.0,1013.5,170,6.2,2,0.0,-999.9
2018,10,5,19,30.6,20.0,1012.5,170,7.2,2,0.0,-999.9
2018,10,5,20,31.1,19.4,1011.5,170,5.7,4,0.0,-999.9
2018,10,5,21,31.7,19.4,1011.1,170,7.7,4,0.0,-999.9
2018,10,5,22,31.1,19.4,1010.5,170,6.7,4,0.0,-999.9
2018,10,5,23,31.1,20.0,1010.3,160,6.7,4,0.0,-999.9
2018,10,6,0,30.0,20.0,1010.2,160,5.1,4,0.0,-999.9
2018,10,6,1,28.9,20.0,1010.4,150,4.6,2,0.0,-999.9
2018,10,6,2,27.8,20.6,1010.7,150,4.1,2,0.0,-999.9
2018,10,6,3,27.8,21.1,1011.1,150,7.2,2,0.0,-999.9
2018,10,6,4,26.7,21.7,1011.6,160,4.6,2,0.0,-999.9
2018,10,6,5,26.7,21.7,1011.5,160,5.7,4,0.0,-999.9
2018,10,6,6,26.7,21.7,1011.4,170,5.7,4,0.0,-999.9
2018,10,6,7,26.1,21.7,1011.5,170,8.2,4,0.0,-999.9
2018,10,6,8,25.6,21.7,1011.9,180,6.7,4,0.0,-999.9
2018,10,6,9,25.0,21.7,1012.2,180,7.2,6,0.0,-999.9
2018,10,6,10,24.4,21.7,1012.5,180,5.1,-9999,0.0,-999.9
2018,10,6,11,24.4,21.7,1012.7,170,5.7,-9999,0.0,-999.9
2018,10,6,12,23.9,21.7,1013.0,180,3.6,6,0.0,-999.9
2018,10,6,13,23.3,21.7,1013.0,150,2.6,4,0.0,-999.9
2018,10,6,14,24.4,22.2,1013.7,170,4.1,-9999,0.0,-999.9
2018,10,6,15,26.1,22.2,1013.7,170,5.7,6,0.0,-999.9
2018,10,6,16,26.7,22.2,1013.7,170,5.1,-9999,0.0,-999.9
2018,10,6,17,27.2,21.1,1013.6,180,6.2,-9999,0.0,-999.9
2018,10,6,18,28.9,21.7,1012.9,160,4.1,6,0.0,-999.9
2018,10,6,19,30.0,21.1,1012.5,200,5.7,-9999,0.0,-999.9
2018,10,6,20,30.6,21.7,1011.6,160,5.1,-9999,0.0,-999.9
2018,10,6,21,31.1,21.7,1010.7,170,5.1,4,0.0,-999.9
2018,10,6,22,31.1,21.1,1010.2,160,4.6,4,0.0,-999.9
2018,10,6,23,30.0,21.7,1010.0,130,6.2,4,0.0,-999.9
2018,10,7,0,28.3,21.1,1010.6,120,5.7,4,0.0,-999.9
2018,10,7,1,27.2,19.4,1011.1,130,6.2,-9999,0.0,-999.9
2018,10,7,2,22.8,20.0,1011.8,160,5.1,-9999,6.6,-999.9
2018,10,7,3,22.8,20.6,1012.0,90,2.6,4,0.5,-999.9
2018,10,7,4,22.2,20.6,1012.3,0,0.0,-9999,0.0,-999.9
2018,10,7,5,23.9,21.7,1012.6,0,0.0,-9999,0.0,-999.9
2018,10,7,6,23.9,21.1,1012.5,120,3.1,6,0.0,7.0
2018,10,7,7,23.3,21.1,1012.6,90,1.5,-9999,0.0,-999.9
2018,10,7,8,23.3,21.7,1012.5,150,3.1,-9999,0.0,-999.9
2018,10,7,9,23.3,21.7,1012.2,150,3.1,8,0.0,-999.9
2018,10,7,10,23.3,21.7,1012.1,160,4.1,-9999,0.0,-999.9
2018,10,7,11,23.3,22.2,1011.9,160,3.1,-9999,0.0,-999.9
2018,10,7,12,23.3,22.2,1012.0,160,2.6,8,0.0,-999.9
2018,10,7,13,23.9,22.2,1012.3,170,3.6,-9999,0.0,-999.9
2018,10,7,14,24.4,22.2,1013.1,170,4.6,-9999,0.0,-999.9
2018,10,7,15,25.6,22.2,1013.3,160,5.7,6,0.0,-999.9
2018,10,7,16,26.1,21.7,1013.3,170,6.2,-9999,0.0,-999.9
2018,10,7,17,28.3,21.7,1012.7,160,8.2,-9999,0.0,-999.9
2018,10,7,18,28.9,21.7,1012.1,150,8.8,6,0.0,-999.9
2018,10,7,19,29.4,20.6,1010.9,170,8.8,-9999,0.0,-999.9
2018,10,7,20,30.6,20.0,1010.0,160,7.7,-9999,0.0,-999.9
2018,10,7,21,31.1,19.4,1009.5,170,8.8,6,0.0,-999.9
2018,10,7,22,25.6,22.2,1009.8,140,3.1,-9999,1.0,-999.9
2018,10,7,23,27.8,21.1,1009.9,160,5.7,-9999,-0.1,-999.9
2018,10,8,0,22.8,20.0,1010.7,140,6.2,6,2.3,3.0
2018,10,8,1,22.8,20.6,1010.5,130,4.1,-9999,0.0,-999.9
2018,10,8,2,23.3,21.1,1010.4,120,5.1,4,0.0,-999.9
2018,10,8,3,23.3,21.1,1010.7,140,4.6,6,0.0,-999.9
2018,10,8,4,22.8,20.6,1011.0,150,4.6,-9999,0.0,-999.9
2018,10,8,5,22.8,20.6,1010.4,150,5.7,-9999,0.0,-999.9
2018,10,8,6,22.8,21.1,1010.4,140,6.2,6,0.0,-999.9
2018,10,8,7,23.3,21.7,1010.4,150,6.7,-9999,0.0,-999.9
2018,10,8,8,23.3,21.7,1010.1,150,5.1,-9999,0.0,-999.9
2018,10,8,9,23.3,21.7,1010.2,150,5.1,8,0.0,-999.9
2018,10,8,10,23.9,21.7,1010.3,160,6.2,-9999,0.0,-999.9
2018,10,8,11,23.3,21.1,1010.4,160,5.1,-9999,0.0,-999.9
2018,10,8,12,23.3,21.7,1010.3,150,4.6,6,0.0,-999.9
2018,10,8,13,23.3,21.7,1010.2,150,4.6,-9999,0.0,-999.9
2018,10,8,14,24.4,21.7,1010.8,160,7.2,-9999,0.0,-999.9
2018,10,8,15,25.0,21.7,1011.2,160,6.7,8,0.0,-999.9
2018,10,8,16,25.6,21.7,1011.0,150,6.7,-9999,0.0,-999.9
2018,10,8,17,26.1,21.1,1011.1,160,6.2,-9999,0.0,-999.9
2018,10,8,18,27.2,21.1,1010.3,170,4.6,6,0.0,-999.9
2018,10,8,19,26.7,21.1,1009.4,220,4.1,-9999,0.0,-999.9
2018,10,8,20,27.2,21.7,1008.7,260,3.6,-9999,-0.1,-999.9
2018,10,8,21,25.0,20.6,1008.6,90,2.1,6,0.3,-999.9
2018,10,8,22,21.1,20.0,1009.0,100,2.6,-9999,4.6,-999.9
2018,10,8,23,21.1,18.9,1008.5,0,0.0,-9999,-0.1,-999.9
2018,10,9,0,22.2,20.0,1008.6,210,3.6,6,-0.1,5.0
2018,10,9,1,21.7,20.0,1008.1,80,1.5,-9999,0.0,-999.9
2018,10,9,2,22.8,21.1,1009.8,140,6.2,-9999,1.0,-999.9
2018,10,9,3,21.7,20.6,1009.8,160,3.1,8,4.3,-999.9
2018,10,9,4,21.1,20.6,1009.3,0,0.0,-9999,4.3,-999.9
2018,10,9,5,21.1,20.6,1008.8,80,2.6,-9999,0.3,-999.9
2018,10,9,6,21.1,20.6,1008.2,120,1.5,8,-0.1,10.0
2018,10,9,7,21.1,20.6,1007.2,110,2.1,-9999,0.3,-999.9
2018,10,9,8,22.2,21.1,1006.4,130,5.7,-9999,0.0,-999.9
2018,10,9,9,22.2,21.7,1006.5,150,3.6,8,0.0,-999.9
2018,10,9,10,22.8,21.7,1006.4,160,5.7,-9999,0.0,-999.9
2018,10,9,11,22.8,21.7,1006.6,140,3.6,-9999,-0.1,-999.9
2018,10,9,12,22.8,21.7,1006.0,150,4.6,6,0.0,0.3
2018,10,9,13,23.3,22.2,1006.4,170,4.1,-9999,0.0,-999.9
2018,10,9,14,18.3,16.7,-999.9,310,6.7,-9999,0.7,-999.9
2018,10,9,15,17.2,16.7,1008.4,30,4.6,8,17.8,-999.9
2018,10,9,16,17.8,17.2,1008.0,10,3.6,-9999,8.6,-999.9
2018,10,9,17,17.8,17.2,1007.6,60,3.1,-9999,6.9,-999.9
2018,10,9,18,17.8,17.2,1007.4,110,4.1,8,13.7,49.0
2018,10,9,19,18.3,17.8,-999.9,100,4.1,-9999,0.2,-999.9
2018,10,9,20,18.3,17.8,1005.2,100,4.6,-9999,4.1,-999.9
2018,10,9,21,18.3,17.8,1004.0,120,4.1,8,2.3,-999.9
2018,10,9,22,18.9,17.8,1004.1,130,4.1,-9999,-0.1,-999.9
2018,10,9,23,18.9,17.8,1004.9,170,4.1,-9999,0.0,-999.9
2018,10,10,0,18.9,17.2,1005.2,190,3.1,8,0.0,9.0
2018,10,10,1,18.9,17.2,1005.7,220,3.1,-9999,0.0,-999.9
2018,10,10,2,19.4,17.8,1006.7,210,3.6,-9999,0.0,-999.9
2018,10,10,3,18.3,17.2,1006.9,220,3.6,4,0.0,-999.9
2018,10,10,4,18.3,17.2,1007.2,200,3.1,2,0.0,-999.9
2018,10,10,5,16.7,16.1,1007.6,170,2.1,2,0.0,-999.9
2018,10,10,6,16.7,16.1,1007.7,200,2.1,2,0.0,-999.9
2018,10,10,7,16.7,15.6,1008.5,320,1.5,4,0.0,-999.9
2018,10,10,8,17.8,17.2,1008.8,320,3.1,-9999,0.0,-999.9
2018,10,10,9,18.3,17.2,1008.9,310,3.1,8,0.0,-999.9
2018,10,10,10,17.8,16.1,1009.2,320,6.7,-9999,0.0,-999.9
2018,10,10,11,17.2,15.0,1010.1,330,6.7,-9999,0.0,-999.9
2018,10,10,12,15.6,13.3,1011.5,330,8.2,8,0.0,-999.9
2018,10,10,13,15.0,12.8,1012.2,320,6.2,-9999,0.0,-999.9
2018,10,10,14,15.6,11.1,1012.9,350,7.2,-9999,0.0,-999.9
2018,10,10,15,15.6,10.6,1014.0,340,6.7,2,0.0,-999.9
2018,10,10,16,16.1,10.0,1014.3,330,5.7,2,0.0,-999.9
2018,10,10,17,17.8,10.6,1014.3,330,4.1,2,0.0,-999.9
2018,10,10,18,18.9,10.6,1014.0,340,4.1,0,0.0,-999.9
2018,10,10,19,20.0,11.1,1013.4,350,3.6,0,0.0,-999.9
2018,10,10,20,20.6,11.1,1012.6,330,5.1,0,0.0,-999.9
2018,10,10,21,21.7,10.6,1012.5,320,4.6,0,0.0,-999.9
2018,10,10,22,21.7,10.6,1012.5,330,5.1,0,0.0,-999.9
2018,10,10,23,21.7,10.6,1012.5,320,4.1,0,0.0,-999.9
2018,10,11,0,19.4,10.6,1012.6,350,2.6,0,0.0,-999.9
2018,10,11,1,16.7,11.1,1013.3,30,2.6,0,0.0,-999.9
2018,10,11,2,16.7,11.1,1014.0,20,2.1,0,0.0,-999.9
2018,10,11,3,17.2,11.7,1014.5,360,2.6,0,0.0,-999.9
2018,10,11,4,16.1,12.2,1015.3,340,3.1,0,0.0,-999.9
2018,10,11,5,15.6,11.7,1015.6,340,3.1,0,0.0,-999.9
2018,10,11,6,15.0,11.7,1016.2,350,3.1,0,0.0,-999.9
2018,10,11,7,14.4,11.1,1016.8,10,3.6,0,0.0,-999.9
2018,10,11,8,13.9,10.0,1017.2,20,4.1,0,0.0,-999.9
2018,10,11,9,12.8,9.4,1017.4,30,3.6,0,0.0,-999.9
2018,10,11,10,12.8,8.9,1018.1,30,4.1,0,0.0,-999.9
2018,10,11,11,12.2,8.3,1017.9,20,6.2,0,0.0,-999.9
2018,10,11,12,11.7,8.3,1018.9,20,3.1,0,0.0,-999.9
2018,10,11,13,11.7,7.8,1019.8,30,5.1,0,0.0,-999.9
2018,10,11,14,13.3,7.8,1020.5,20,6.2,2,0.0,-999.9
2018,10,11,15,14.4,7.8,1020.8,20,5.7,0,0.0,-999.9
2018,10,11,16,16.1,7.8,1020.6,30,5.7,0,0.0,-999.9
2018,10,11,17,17.2,7.8,1021.0,-9999,3.1,2,0.0,-999.9
2018,10,11,18,18.9,8.3,1020.4,40,3.6,2,0.0,-999.9
2018,10,11,19,20.0,8.9,1018.9,10,3.1,2,0.0,-999.9
2018,10,11,20,21.1,8.9,1017.9,40,3.6,2,0.0,-999.9
2018,10,11,21,21.7,8.9,1017.4,50,2.1,2,0.0,-999.9
2018,10,11,22,22.8,9.4,1016.6,50,4.1,-9999,0.0,-999.9
2018,10,11,23,21.1,9.4,1016.2,70,3.6,-9999,0.0,-999.9
2018,10,12,0,19.4,10.0,1016.3,70,3.1,6,0.0,-999.9
2018,10,12,1,17.8,10.6,1016.8,60,2.6,4,0.0,-999.9
2018,10,12,2,17.2,10.6,1016.9,70,2.6,4,0.0,-999.9
2018,10,12,3,18.3,11.7,1017.5,90,1.5,6,0.0,-999.9
2018,10,12,4,17.8,11.7,1017.5,70,1.5,-9999,0.0,-999.9
2018,10,12,5,17.2,11.7,1017.0,0,0.0,-9999,0.0,-999.9
2018,10,12,6,17.2,11.7,1016.2,90,2.1,6,0.0,-999.9
2018,10,12,7,16.1,11.7,1015.7,110,2.1,-9999,0.0,-999.9
2018,10,12,8,16.7,11.7,1015.6,0,0.0,-9999,0.0,-999.9
2018,10,12,9,16.7,12.2,1015.0,150,3.1,8,0.0,-999.9
2018,10,12,10,16.1,12.2,1014.7,140,4.1,-9999,0.3,-999.9
2018,10,12,11,16.1,12.2,1014.3,130,3.6,-9999,0.3,-999.9
2018,10,12,12,16.7,12.2,1014.0,150,4.1,6,0.0,0.5
2018,10,12,13,16.7,12.2,1014.0,150,3.6,-9999,0.0,-999.9
2018,10,12,14,17.2,12.8,1015.7,60,2.6,-9999,0.0,-999.9
2018,10,12,15,17.8,12.2,1015.4,100,3.1,8,-0.1,-999.9
2018,10,12,16,17.8,12.8,1015.8,70,3.1,-9999,-0.1,-999.9
2018,10,12,17,18.3,13.3,1015.0,120,5.1,-9999,-0.1,-999.9
2018,10,12,18,17.8,13.9,1013.8,130,4.6,6,-0.1,-0.1
2018,10,12,19,18.9,15.0,1013.1,110,2.1,-9999,0.3,-999.9
2018,10,12,20,17.8,15.6,1012.9,10,2.6,-9999,2.8,-999.9
2018,10,12,21,17.8,16.1,1012.2,80,2.1,8,4.6,-999.9
2018,10,12,22,17.8,16.1,1012.2,50,2.6,-9999,0.0,-999.9
2018,10,12,23,17.2,16.7,1012.2,50,2.1,-9999,1.0,-999.9
2018,10,13,0,17.2,16.7,1012.4,50,3.6,8,4.6,13.0
2018,10,13,1,17.2,16.7,1012.7,70,2.6,-9999,0.5,-999.9
2018,10,13,2,17.2,16.7,1012.8,120,2.6,-9999,-0.1,-999.9
2018,10,13,3,17.2,16.7,1013.2,80,2.1,8,0.0,-999.9
2018,10,13,4,17.8,16.7,1013.3,60,2.1,-9999,0.0,-999.9
2018,10,13,5,17.2,16.7,1012.7,40,3.6,-9999,-0.1,-999.9
2018,10,13,6,17.2,16.7,1012.7,40,2.6,8,0.3,0.8
2018,10,13,7,17.2,16.1,1012.0,50,2.1,-9999,2.0,-999.9
2018,10,13,8,17.2,16.1,1011.9,50,4.1,-9999,-0.1,-999.9
2018,10,13,9,16.7,16.1,1011.8,60,2.6,8,0.0,-999.9
2018,10,13,10,16.7,16.1,1011.1,50,4.6,-9999,0.0,-999.9
2018,10,13,11,16.7,16.1,1010.5,70,4.1,-9999,0.0,-999.9
2018,10,13,12,16.7,15.6,1010.2,80,5.1,8,0.3,2.0
2018,10,13,13,16.7,16.1,1009.0,90,4.1,-9999,-0.1,-999.9
2018,10,13,14,16.7,16.1,1008.1,90,4.1,-9999,-0.1,-999.9
2018,10,13,15,16.7,16.1,1008.0,80,5.7,8,9.9,-999.9
2018,10,13,16,17.2,16.7,1007.5,70,4.1,-9999,7.9,-999.9
2018,10,13,17,16.7,16.1,1007.1,10,6.2,-9999,18.3,-999.9
2018,10,13,18,16.1,15.6,1006.8,10,4.1,8,0.2,54.0
2018,10,13,19,17.2,16.1,1006.3,10,4.6,-9999,-0.1,-999.9
2018,10,13,20,18.3,16.7,1005.9,360,2.1,-9999,0.0,-999.9
2018,10,13,21,18.3,16.1,1005.6,350,4.6,8,0.0,-999.9
2018,10,13,22,18.3,16.1,1005.8,330,5.1,-9999,0.0,-999.9
2018,10,13,23,17.8,15.6,1006.4,340,4.6,-9999,0.0,-999.9
2018,10,14,0,16.7,15.0,1006.8,330,4.6,8,0.0,0.3
2018,10,14,1,16.1,15.0,1008.1,340,3.1,-9999,0.0,-999.9
2018,10,14,2,15.6,15.0,1008.9,340,3.6,-9999,0.0,-999.9
2018,10,14,3,15.6,15.0,1009.1,330,3.1,8,0.0,-999.9
2018,10,14,4,15.6,14.4,1009.3,300,2.6,-9999,0.0,-999.9
2018,10,14,5,15.6,13.9,1009.4,280,1.5,-9999,0.0,-999.9
2018,10,14,6,15.6,13.9,1009.1,250,2.1,8,0.0,-999.9
2018,10,14,7,15.0,13.3,1009.1,250,2.6,-9999,0.0,-999.9
2018,10,14,8,15.6,13.3,1009.3,260,2.1,-9999,0.0,-999.9
2018,10,14,9,15.6,13.9,1008.9,0,0.0,8,0.0,-999.9
2018,10,14,10,15.6,13.9,1008.9,210,2.6,-9999,0.0,-999.9
2018,10,14,11,15.6,13.9,1009.4,200,2.1,-9999,0.0,-999.9
2018,10,14,12,15.6,13.9,1009.5,350,2.1,6,0.0,-999.9
2018,10,14,13,15.6,13.9,1010.2,0,0.0,-9999,0.0,-999.9
2018,10,14,14,16.1,14.4,1010.8,120,1.5,-9999,0.3,-999.9
2018,10,14,15,16.7,14.4,1011.2,100,2.6,6,0.0,-999.9
2018,10,14,16,17.8,15.0,1011.5,130,2.6,-9999,0.0,-999.9
2018,10,14,17,20.0,16.1,1011.1,180,3.1,-9999,0.0,-999.9
2018,10,14,18,22.2,17.8,1010.6,170,3.1,6,0.0,0.3
2018,10,14,19,24.4,19.4,1009.6,160,4.6,4,0.0,-999.9
