Year,Month,Day,Hour,Air Temperature,Dew Point Temperature,Sea Level Pressure,Wind Direction,Wind Speed Rate,Sky Condition Total Coverage Code,One Hour Liquid Precipitation Depth,Six Hour Liquid Precipitation Depth
2012,3,20,19,16.1,11.1,1006.3,-9999,2.6,7,0.0,-999.9
2012,3,20,20,16.7,11.1,1006.3,180,3.1,8,0.0,-999.9
2012,3,20,21,17.2,10.6,1005.8,200,3.6,8,0.0,-999.9
2012,3,20,22,17.2,10.0,1006.1,230,4.1,-9999,0.0,-999.9
2012,3,20,23,17.2,10.6,1006.5,190,3.6,-9999,0.0,-999.9
2012,3,21,0,16.7,10.6,1007.1,170,1.5,8,0.0,-999.9
2012,3,21,1,15.6,10.6,1007.9,170,2.1,-9999,0.0,-999.9
2012,3,21,2,15.6,11.1,1008.7,180,3.6,-9999,0.0,-999.9
2012,3,21,3,15.0,11.1,1009.1,200,2.6,6,0.0,-999.9
2012,3,21,4,14.4,10.6,1009.1,200,1.5,-9999,0.0,-999.9
2012,3,21,5,12.8,10.6,1009.0,170,1.5,-9999,0.0,-999.9
2012,3,21,6,12.2,10.0,1008.5,0,0.0,6,0.0,-999.9
2012,3,21,7,11.1,10.0,1008.5,0,0.0,-9999,0.0,-999.9
2012,3,21,8,11.1,10.0,1008.6,130,2.1,-9999,0.0,-999.9
2012,3,21,9,12.2,8.9,1008.5,190,1.5,6,0.0,-999.9
2012,3,21,10,11.7,8.9,1007.9,0,0.0,7,0.0,-999.9
2012,3,21,11,11.1,8.3,1008.5,220,3.1,7,0.0,-999.9
2012,3,21,12,10.6,8.9,1008.8,130,3.1,6,0.0,-999.9
2012,3,21,13,10.0,6.1,1009.0,140,3.6,7,0.0,-999.9
2012,3,21,14,11.7,7.2,1008.8,160,4.6,7,0.0,-999.9
2012,3,21,15,13.9,6.1,1009.0,170,6.2,4,0.0,-999.9
2012,3,21,16,15.0,7.8,1008.7,170,4.6,4,0.0,-999.9
2012,3,21,17,16.1,7.8,1008.3,170,5.7,4,0.0,-999.9
2012,3,21,18,17.2,6.7,1007.9,170,5.7,4,0.0,-999.9
2012,3,21,19,16.7,5.6,1007.5,190,7.2,7,0.0,-999.9
2012,3,21,20,16.7,5.0,1007.0,220,6.2,7,0.0,-999.9
2012,3,21,21,17.2,5.0,1006.7,230,6.2,6,0.0,-999.9
2012,3,21,22,17.2,4.4,1006.8,220,6.7,7,0.0,-999.9
2012,3,21,23,17.8,3.3,1006.8,210,6.7,7,0.0,-999.9
2012,3,22,0,17.2,2.8,1007.3,210,5.1,6,0.0,-999.9
2012,3,22,1,16.1,3.3,1008.0,280,6.2,7,0.0,-999.9
2012,3,22,2,14.4,5.6,1009.8,260,10.3,8,-0.1,-999.9
2012,3,22,3,12.2,7.8,1008.6,170,3.1,6,-0.1,-999.9
2012,3,22,4,13.3,7.2,1009.1,250,3.1,8,0.0,-999.9
2012,3,22,5,13.3,7.8,1009.3,210,3.6,8,-0.1,-999.9
2012,3,22,6,13.9,7.8,1009.1,240,5.7,8,-0.1,-0.1
2012,3,22,7,12.2,8.9,1009.7,250,3.6,8,0.8,-999.9
2012,3,22,8,11.1,9.4,1010.2,220,4.6,8,1.0,-999.9
2012,3,22,9,10.6,8.9,1009.5,220,4.1,8,2.3,-999.9
2012,3,22,10,9.4,8.3,1008.7,220,3.6,7,0.3,-999.9
2012,3,22,11,8.9,8.3,1009.2,210,3.1,7,0.0,-999.9
2012,3,22,12,10.0,8.3,1010.4,200,3.6,6,0.0,4.1
2012,3,22,13,10.6,9.4,1009.9,150,3.1,8,0.3,-999.9
2012,3,22,14,11.1,8.9,1010.1,0,0.0,8,0.3,-999.9
2012,3,22,15,11.7,10.0,1010.9,170,3.6,8,0.5,-999.9
2012,3,22,16,12.2,10.0,1010.4,150,6.2,8,0.5,-999.9
2012,3,22,17,13.9,10.6,1009.6,160,7.2,7,-0.1,-999.9
2012,3,22,18,16.1,9.4,1008.8,170,7.2,8,0.0,2.0
2012,3,22,19,17.8,10.6,1008.3,190,5.7,7,0.0,-999.9
2012,3,22,20,21.7,9.4,1007.6,220,7.7,7,0.0,-999.9
2012,3,22,21,20.0,8.3,1008.2,290,12.3,6,0.0,-999.9
2012,3,22,22,15.6,7.8,1009.5,300,8.2,7,0.0,-999.9
2012,3,22,23,13.3,7.8,1010.4,320,10.8,7,0.0,-999.9
2012,3,23,0,12.2,7.2,1011.8,320,6.7,6,0.0,-999.9
2012,3,23,1,12.2,7.8,1012.6,310,3.6,7,-0.1,-999.9
2012,3,23,2,12.2,7.8,1013.3,300,3.1,7,0.0,-999.9
2012,3,23,3,12.8,7.2,1014.0,260,1.5,6,0.0,-999.9
2012,3,23,4,12.2,7.8,1014.1,0,0.0,7,0.0,-999.9
2012,3,23,5,11.1,8.3,1014.5,200,2.1,7,0.0,-999.9
2012,3,23,6,11.1,8.3,1014.5,200,2.6,6,0.0,0.0
2012,3,23,7,11.1,8.3,1014.7,0,0.0,7,0.0,-999.9
2012,3,23,8,9.4,7.8,1014.7,190,2.1,2,0.0,-999.9
2012,3,23,9,8.9,7.2,1015.2,220,3.1,2,0.0,-999.9
2012,3,23,10,9.4,7.8,1015.4,230,3.6,2,0.0,-999.9
2012,3,23,11,8.3,7.2,1015.8,220,3.6,2,0.0,-999.9
2012,3,23,12,7.8,6.7,1016.2,210,3.1,0,0.0,-999.9
2012,3,23,13,9.4,7.2,1016.4,240,3.6,2,0.0,-999.9
2012,3,23,14,11.7,7.8,1017.0,250,3.1,2,0.0,-999.9
2012,3,23,15,15.0,8.3,1017.3,270,4.1,2,0.0,-999.9
2012,3,23,16,17.2,6.7,1017.3,260,3.6,2,0.0,-999.9
2012,3,23,17,19.4,7.2,1017.0,260,2.6,0,0.0,-999.9
2012,3,23,18,20.6,6.7,1016.7,250,2.6,0,0.0,-999.9
2012,3,23,19,22.2,8.9,1016.1,20,3.6,0,0.0,-999.9
2012,3,23,20,22.2,8.3,1015.2,40,3.1,0,0.0,-999.9
2012,3,23,21,22.8,7.8,1014.4,-9999,-999.9,0,0.0,-999.9
2012,3,23,22,23.9,8.3,1014.2,350,3.6,0,0.0,-999.9
2012,3,23,23,23.3,7.8,1013.9,330,1.5,0,0.0,-999.9
2012,3,24,0,22.8,7.8,1013.7,0,0.0,0,0.0,-999.9
2012,3,24,1,18.9,8.9,1013.8,360,2.6,0,0.0,-999.9
2012,3,24,2,17.8,9.4,1014.2,0,0.0,0,0.0,-999.9
2012,3,24,3,17.8,8.3,1014.6,0,0.0,0,0.0,-999.9
2012,3,24,4,16.7,8.9,1014.9,0,0.0,0,0.0,-999.9
2012,3,24,5,16.1,8.3,1015.1,0,0.0,0,0.0,-999.9
2012,3,24,6,15.0,8.9,1015.0,120,1.5,0,0.0,-999.9
2012,3,24,7,15.0,8.9,1015.1,0,0.0,0,0.0,-999.9
2012,3,24,8,15.0,8.3,1015.1,0,0.0,0,0.0,-999.9
2012,3,24,9,13.9,8.9,1014.9,0,0.0,0,0.0,-999.9
2012,3,24,10,11.7,8.3,1014.7,0,0.0,0,0.0,-999.9
2012,3,24,11,11.7,8.9,1014.9,0,0.0,0,0.0,-999.9
2012,3,24,12,10.6,8.9,1015.9,0,0.0,0,0.0,-999.9
2012,3,24,13,11.1,9.4,1016.7,360,1.5,0,0.0,-999.9
2012,3,24,14,15.6,11.1,1017.1,0,0.0,0,0.0,-999.9
2012,3,24,15,16.7,11.7,1017.4,190,2.6,0,0.0,-999.9
2012,3,24,16,20.6,10.6,1017.9,190,2.6,0,-999.9,-999.9
2012,3,24,17,22.2,11.7,1017.5,170,2.1,0,0.0,-999.9
2012,3,24,18,23.3,11.7,1016.8,170,2.1,0,0.0,-999.9
2012,3,24,19,24.4,12.2,1015.8,170,3.6,0,0.0,-999.9
2012,3,24,20,25.0,12.2,1015.1,200,1.5,0,0.0,-999.9
2012,3,24,21,26.1,12.2,1014.6,180,2.1,0,0.0,-999.9
2012,3,24,22,26.7,11.7,1014.5,180,1.5,0,0.0,-999.9
2012,3,24,23,26.1,14.4,1014.1,140,1.5,0,0.0,-999.9
2012,3,25,0,24.4,14.4,1014.0,170,1.5,0,0.0,-999.9
2012,3,25,1,23.3,13.3,1014.1,150,1.5,0,0.0,-999.9
2012,3,25,2,21.7,13.3,1014.5,160,2.1,0,0.0,-999.9
2012,3,25,3,20.0,13.9,1015.1,110,1.5,0,0.0,-999.9
2012,3,25,4,19.4,13.9,-999.9,130,1.5,0,0.0,-999.9
2012,3,25,5,18.9,13.9,1015.5,0,0.0,0,0.0,-999.9
2012,3,25,6,18.9,13.3,1015.4,0,0.0,0,0.0,-999.9
2012,3,25,7,17.8,13.3,1015.7,0,0.0,0,0.0,-999.9
2012,3,25,8,16.7,12.8,1015.8,0,0.0,0,0.0,-999.9
2012,3,25,9,15.6,12.8,1015.7,0,0.0,0,0.0,-999.9
2012,3,25,10,15.6,12.8,1015.8,0,0.0,0,0.0,-999.9
2012,3,25,11,16.1,12.8,1016.1,0,0.0,0,0.0,-999.9
2012,3,25,12,16.1,11.7,1016.7,0,0.0,0,0.0,-999.9
2012,3,25,13,15.6,11.7,1017.4,0,0.0,2,0.0,-999.9
2012,3,25,14,18.3,13.9,1017.9,0,0.0,2,0.0,-999.9
2012,3,25,15,20.6,14.4,1018.3,0,0.0,4,0.0,-999.9
2012,3,25,16,23.9,13.3,1018.5,120,2.6,0,0.0,-999.9
2012,3,25,17,25.0,12.8,1018.4,120,3.6,0,0.0,-999.9
2012,3,25,18,25.6,11.7,1018.1,0,0.0,0,0.0,-999.9
2012,3,25,19,26.7,13.3,1017.3,120,2.1,0,0.0,-999.9
2012,3,25,20,27.8,11.7,1016.6,80,1.5,2,0.0,-999.9
2012,3,25,21,28.3,10.6,1015.9,0,0.0,2,0.0,-999.9
2012,3,25,22,28.9,10.6,1015.4,10,1.5,2,0.0,-999.9
2012,3,25,23,27.8,12.2,1014.9,140,1.5,2,0.0,-999.9
2012,3,26,0,26.1,13.3,1014.8,0,0.0,2,0.0,-999.9
2012,3,26,1,22.2,12.8,1014.9,130,2.6,2,0.0,-999.9
2012,3,26,2,21.7,12.8,1015.3,130,2.1,2,0.0,-999.9
2012,3,26,3,20.6,12.2,1015.9,130,2.1,0,0.0,-999.9
2012,3,26,4,20.6,12.2,1016.1,0,0.0,0,0.0,-999.9
2012,3,26,5,19.4,12.2,1016.3,0,0.0,0,0.0,-999.9
2012,3,26,6,18.9,12.2,1016.2,0,0.0,0,0.0,-999.9
2012,3,26,7,18.3,12.2,1016.2,150,1.5,0,0.0,-999.9
2012,3,26,8,18.3,11.7,1016.2,170,2.1,0,0.0,-999.9
2012,3,26,9,16.1,11.7,1015.8,190,1.5,0,0.0,-999.9
2012,3,26,10,16.1,11.7,1015.5,0,0.0,0,0.0,-999.9
2012,3,26,11,15.6,11.7,1015.7,0,0.0,0,0.0,-999.9
2012,3,26,12,15.6,11.7,1016.1,0,0.0,0,0.0,-999.9
2012,3,26,13,15.0,11.7,1016.7,0,0.0,2,0.0,-999.9
2012,3,26,14,18.3,13.9,1016.9,0,0.0,2,0.0,-999.9
2012,3,26,15,21.7,13.3,1017.4,180,3.6,2,0.0,-999.9
2012,3,26,16,24.4,14.4,1017.6,170,4.1,2,0.0,-999.9
2012,3,26,17,25.6,14.4,1017.4,180,5.7,2,0.0,-999.9
2012,3,26,18,26.1,13.9,1017.2,200,5.1,2,0.0,-999.9
2012,3,26,19,27.2,14.4,1016.2,190,5.1,2,0.0,-999.9
2012,3,26,20,27.8,13.9,1015.1,170,3.6,4,0.0,-999.9
2012,3,26,21,27.8,13.9,1014.6,160,5.7,4,0.0,-999.9
2012,3,26,22,27.2,15.0,1013.9,150,6.2,4,0.0,-999.9
2012,3,26,23,26.7,14.4,1013.7,150,4.6,7,0.0,-999.9
2012,3,27,0,25.6,13.3,1013.6,170,4.6,6,0.0,-999.9
2012,3,27,1,23.3,13.9,1013.8,150,4.1,7,0.0,-999.9
2012,3,27,2,21.1,14.4,1013.8,140,3.1,7,0.0,-999.9
2012,3,27,3,21.1,14.4,1014.6,150,2.6,6,0.0,-999.9
2012,3,27,4,20.6,14.4,1014.8,210,3.6,7,0.0,-999.9
2012,3,27,5,18.9,14.4,1014.8,190,3.6,7,0.0,-999.9
2012,3,27,6,18.9,14.4,1014.6,180,3.6,4,0.0,-999.9
2012,3,27,7,18.3,14.4,1014.8,230,2.6,4,0.0,-999.9
2012,3,27,8,18.3,14.4,1014.6,190,2.1,7,0.0,-999.9
2012,3,27,9,16.7,13.9,1014.2,160,2.6,6,0.0,-999.9
2012,3,27,10,16.7,13.9,1014.9,200,2.6,7,0.0,-999.9
2012,3,27,11,16.7,14.4,1014.5,180,3.6,7,0.0,-999.9
2012,3,27,12,15.6,13.3,1014.7,120,1.5,6,0.0,-999.9
2012,3,27,13,15.6,13.3,1015.4,140,2.1,7,0.0,-999.9
2012,3,27,14,18.9,14.4,1016.0,150,3.6,7,0.0,-999.9
2012,3,27,15,20.6,13.9,1016.6,180,4.6,6,0.0,-999.9
2012,3,27,16,22.2,13.9,1017.0,200,6.2,7,0.0,-999.9
2012,3,27,17,23.9,15.0,1017.2,180,7.2,7,0.0,-999.9
2012,3,27,18,25.0,14.4,1016.6,180,7.7,6,0.0,-999.9
2012,3,27,19,24.4,13.9,1015.8,190,9.3,7,0.0,-999.9
2012,3,27,20,24.4,14.4,1015.2,190,8.2,7,0.0,-999.9
2012,3,27,21,25.0,14.4,1014.8,170,7.2,6,0.0,-999.9
2012,3,27,22,24.4,13.9,1014.6,180,7.2,7,0.0,-999.9
2012,3,27,23,24.4,13.9,1014.0,170,5.7,7,0.0,-999.9
2012,3,28,0,23.9,14.4,1014.0,170,4.1,4,0.0,-999.9
2012,3,28,1,22.2,13.9,1014.0,160,5.1,2,0.0,-999.9
2012,3,28,2,21.7,14.4,1014.4,170,4.6,2,0.0,-999.9
2012,3,28,3,21.1,13.3,1015.3,160,4.6,4,0.0,-999.9
2012,3,28,4,21.1,14.4,1015.1,170,4.6,7,0.0,-999.9
2012,3,28,5,21.1,14.4,1014.8,180,4.6,7,0.0,-999.9
2012,3,28,6,19.4,14.4,1014.6,190,3.1,6,0.0,-999.9
2012,3,28,7,19.4,14.4,1014.7,190,5.1,7,0.0,-999.9
2012,3,28,8,20.0,13.9,1014.4,190,6.7,7,0.0,-999.9
2012,3,28,9,19.4,15.0,1014.6,190,7.2,8,0.0,-999.9
2012,3,28,10,18.3,15.0,1014.4,190,4.6,7,0.0,-999.9
2012,3,28,11,18.3,15.6,1014.8,180,4.6,7,0.0,-999.9
2012,3,28,12,18.3,15.6,1015.6,170,3.1,8,0.0,-999.9
2012,3,28,13,18.3,16.1,1016.0,180,3.6,7,0.0,-999.9
2012,3,28,14,18.9,16.1,1016.4,170,3.1,8,0.0,-999.9
2012,3,28,15,18.9,16.7,1016.3,170,3.6,8,0.0,-999.9
2012,3,28,16,19.4,17.2,1017.0,190,5.1,8,0.0,-999.9
2012,3,28,17,21.0,17.0,-999.9,200,3.6,8,0.0,-999.9
2012,3,28,18,21.7,17.8,1016.2,170,5.1,8,0.0,-999.9
2012,3,28,19,22.8,17.8,1015.3,180,5.7,7,0.0,-999.9
2012,3,28,20,22.8,17.8,1014.5,170,3.6,8,0.0,-999.9
2012,3,28,21,25.0,18.3,1013.6,160,4.6,8,0.0,-999.9
2012,3,28,22,24.4,18.3,1013.0,190,5.1,7,0.0,-999.9
2012,3,28,23,23.9,18.3,1012.5,190,4.6,7,0.0,-999.9
2012,3,29,0,23.3,18.3,1012.4,210,4.6,8,0.0,-999.9
2012,3,29,1,22.2,17.8,1012.6,180,4.6,7,0.0,-999.9
2012,3,29,2,21.1,17.2,1013.0,180,3.6,8,0.0,-999.9
2012,3,29,3,20.6,17.2,1013.5,180,3.6,8,0.0,-999.9
2012,3,29,4,19.4,17.2,1013.9,200,2.1,4,0.0,-999.9
2012,3,29,5,18.9,17.2,1013.7,190,4.6,2,0.0,-999.9
2012,3,29,6,17.8,16.1,1013.3,200,2.1,2,0.0,-999.9
2012,3,29,7,16.7,15.6,1012.8,190,3.1,4,0.0,-999.9
2012,3,29,8,17.2,16.1,1012.4,170,4.1,4,0.0,-999.9
2012,3,29,9,16.7,16.1,1012.0,180,3.1,4,0.0,-999.9
2012,3,29,10,16.1,15.6,1011.4,0,0.0,2,0.0,-999.9
2012,3,29,11,16.1,15.6,1011.4,180,2.6,2,0.0,-999.9
2012,3,29,12,15.6,15.0,1011.8,200,1.5,2,0.0,-999.9
2012,3,29,13,16.7,16.7,1012.4,130,1.5,8,0.0,-999.9
2012,3,29,14,17.8,17.2,1012.8,170,1.5,8,0.0,-999.9
2012,3,29,15,18.9,17.8,1012.9,190,2.1,8,0.0,-999.9
2012,3,29,16,20.6,17.8,1012.8,190,4.1,7,0.0,-999.9
2012,3,29,17,22.2,18.3,1012.4,230,2.1,8,0.0,-999.9
2012,3,29,18,22.2,17.8,1012.0,230,2.1,8,0.0,-999.9
2012,3,29,19,24.4,17.8,1011.2,140,2.1,7,0.0,-999.9
2012,3,29,20,25.0,18.3,1010.0,160,3.1,7,0.0,-999.9
2012,3,29,21,26.1,17.8,1009.4,150,3.6,6,0.0,-999.9
2012,3,29,22,26.1,17.8,1008.8,140,5.7,7,0.0,-999.9
2012,3,29,23,25.0,17.8,1008.6,180,4.6,7,0.0,-999.9
2012,3,30,0,23.9,17.8,1008.7,140,5.7,6,0.0,-999.9
2012,3,30,1,22.2,17.8,1008.9,150,5.1,7,0.0,-999.9
2012,3,30,2,21.1,18.3,1009.1,130,5.7,7,0.0,-999.9
2012,3,30,3,20.6,18.3,1009.8,150,5.1,4,0.0,-999.9
2012,3,30,4,20.0,18.3,1009.8,160,5.1,7,0.0,-999.9
2012,3,30,5,20.6,18.3,1009.7,160,4.6,7,0.0,-999.9
2012,3,30,6,20.0,18.3,1009.1,170,3.6,6,0.0,-999.9
2012,3,30,7,20.0,18.3,1009.6,160,3.1,7,0.0,-999.9
2012,3,30,8,20.0,18.3,1009.6,160,4.6,7,0.0,-999.9
2012,3,30,9,20.0,18.3,1009.0,150,2.1,8,0.0,-999.9
2012,3,30,10,20.0,18.9,1009.0,70,1.5,8,-0.1,-999.9
2012,3,30,11,20.6,18.9,1008.9,100,1.5,8,-0.1,-999.9
2012,3,30,12,20.0,18.9,1009.2,110,2.6,8,0.0,-0.1
2012,3,30,13,20.6,19.4,1009.5,120,3.1,8,0.0,-999.9
2012,3,30,14,20.6,19.4,1010.0,130,4.1,8,0.0,-999.9
2012,3,30,15,21.7,19.4,1010.2,160,6.2,8,0.0,-999.9
2012,3,30,16,22.2,20.0,1010.3,170,5.7,8,0.0,-999.9
2012,3,30,17,24.4,20.6,1009.0,180,6.2,7,0.0,-999.9
2012,3,30,18,25.6,20.0,1008.5,190,4.6,4,0.0,-999.9
2012,3,30,19,26.1,19.4,1008.0,160,4.6,7,0.0,-999.9
2012,3,30,20,26.1,20.0,1007.7,180,4.1,7,0.0,-999.9
2012,3,30,21,27.8,19.4,1007.4,180,4.6,6,0.0,-999.9
2012,3,30,22,27.2,20.0,1006.9,150,6.2,7,0.0,-999.9
2012,3,30,23,26.1,20.6,1006.9,160,4.1,7,0.0,-999.9
2012,3,31,0,25.0,19.4,1006.6,150,6.7,4,0.0,-999.9
2012,3,31,1,23.9,19.4,1007.1,140,5.1,2,0.0,-999.9
2012,3,31,2,23.3,19.4,1007.2,140,6.2,0,0.0,-999.9
2012,3,31,3,22.2,19.4,1007.9,150,4.6,0,0.0,-999.9
2012,3,31,4,22.2,19.4,1008.4,170,4.1,0,0.0,-999.9
2012,3,31,5,21.7,18.9,1008.4,170,3.6,0,0.0,-999.9
2012,3,31,6,21.1,18.9,1008.6,170,3.1,0,0.0,-999.9
2012,3,31,7,20.6,18.9,1008.4,160,3.1,0,0.0,-999.9
2012,3,31,8,20.6,18.9,1008.0,160,2.6,0,0.0,-999.9
2012,3,31,9,20.0,18.3,1007.6,160,3.1,0,0.0,-999.9
2012,3,31,10,19.4,18.3,1007.4,160,2.6,0,0.0,-999.9
2012,3,31,11,18.3,17.8,1007.8,140,2.6,2,0.0,-999.9
2012,3,31,12,17.8,17.2,1008.7,140,2.6,6,0.0,-999.9
2012,3,31,13,18.0,18.0,-999.9,110,3.1,7,0.0,-999.9
2012,3,31,14,19.4,18.9,1009.9,170,4.6,8,0.0,-999.9
2012,3,31,15,20.6,18.9,1009.8,170,5.1,6,0.0,-999.9
2012,3,31,16,21.7,18.9,1009.9,200,5.7,7,0.0,-999.9
2012,3,31,17,23.3,19.4,1009.7,170,5.7,7,0.0,-999.9
2012,3,31,18,25.0,20.0,1009.0,160,3.6,6,0.0,-999.9
2012,3,31,19,26.7,20.0,1008.4,170,4.1,4,0.0,-999.9
2012,3,31,20,26.7,18.9,1007.8,200,2.1,4,0.0,-999.9
2012,3,31,21,27.8,19.4,1007.3,180,4.1,4,0.0,-999.9
2012,3,31,22,27.8,19.4,1007.0,180,3.6,4,0.0,-999.9
2012,3,31,23,27.2,20.0,1007.0,190,4.6,2,0.0,-999.9
2012,4,1,0,26.1,20.0,1007.2,180,4.1,2,0.0,-999.9
2012,4,1,1,24.4,18.9,1007.4,170,3.6,2,0.0,-999.9
2012,4,1,2,23.9,18.9,1007.7,150,2.1,2,0.0,-999.9
2012,4,1,3,22.2,18.9,1008.3,130,2.6,0,0.0,-999.9
2012,4,1,4,22.8,20.0,1008.3,150,3.6,0,0.0,-999.9
2012,4,1,5,23.3,20.0,1007.9,170,4.6,0,0.0,-999.9
2012,4,1,6,22.8,19.4,1007.4,180,4.1,0,0.0,-999.9
2012,4,1,7,22.2,19.4,1007.0,170,4.1,0,0.0,-999.9
2012,4,1,8,21.7,20.0,1006.5,180,5.1,0,0.0,-999.9
2012,4,1,9,21.7,20.0,1005.9,180,5.7,4,0.0,-999.9
2012,4,1,10,21.7,20.0,1005.6,190,7.2,7,0.0,-999.9
2012,4,1,11,20.6,19.4,1005.8,180,5.7,7,0.0,-999.9
2012,4,1,12,20.0,18.9,1006.1,170,6.2,4,0.0,-999.9
2012,4,1,13,20.0,18.3,1006.7,170,5.1,4,0.0,-999.9
2012,4,1,14,20.6,18.3,1007.1,180,6.2,7,0.0,-999.9
2012,4,1,15,21.7,18.9,1007.1,170,6.7,4,0.0,-999.9
2012,4,1,16,23.3,19.4,1007.2,180,6.7,2,0.0,-999.9
2012,4,1,17,25.0,20.0,1006.8,170,5.7,2,0.0,-999.9
2012,4,1,18,26.1,20.0,1006.1,180,8.2,0,0.0,-999.9
2012,4,1,19,27.8,19.4,1005.3,180,6.7,0,0.0,-999.9
2012,4,1,20,28.3,18.9,1004.4,180,7.7,0,0.0,-999.9
2012,4,1,21,29.4,18.3,1003.6,180,9.3,0,0.0,-999.9
2012,4,1,22,29.4,17.8,1002.9,180,8.2,0,0.0,-999.9
2012,4,1,23,28.9,18.9,1002.6,180,7.2,0,0.0,-999.9
2012,4,2,0,28.3,18.9,1002.7,170,5.7,0,0.0,-999.9
2012,4,2,1,26.7,19.4,1002.7,170,7.2,0,0.0,-999.9
2012,4,2,2,26.1,18.3,1003.0,170,5.1,0,0.0,-999.9
2012,4,2,3,25.6,19.4,1003.3,170,7.2,0,0.0,-999.9
2012,4,2,4,24.4,19.4,1003.6,170,7.2,0,0.0,-999.9
2012,4,2,5,23.9,19.4,1003.8,180,7.7,0,0.0,-999.9
2012,4,2,6,22.8,18.9,1003.9,180,8.7,0,0.0,-999.9
2012,4,2,7,22.2,19.4,1003.7,180,7.7,4,0.0,-999.9
2012,4,2,8,21.7,18.9,1003.2,180,10.3,4,0.0,-999.9
2012,4,2,9,21.7,18.3,1003.5,190,8.2,8,0.0,-999.9
2012,4,2,10,21.1,17.8,1003.1,170,7.7,7,0.0,-999.9
2012,4,2,11,21.1,17.8,1003.3,170,5.1,4,0.0,-999.9
2012,4,2,12,20.6,18.3,1003.4,180,4.6,6,0.0,-999.9
2012,4,2,13,21.1,18.9,1003.6,170,5.1,8,0.0,-999.9
2012,4,2,14,21.7,19.4,1004.0,160,4.6,8,0.0,-999.9
2012,4,2,15,22.8,20.0,1003.9,160,5.7,8,0.0,-999.9
2012,4,2,16,24.4,20.0,1003.9,150,6.7,4,0.0,-999.9
2012,4,2,17,25.0,20.0,1003.3,150,8.8,4,0.0,-999.9
2012,4,2,18,25.6,19.4,1003.3,140,7.7,6,0.0,-999.9
2012,4,2,19,27.8,20.0,1002.4,150,6.7,7,0.0,-999.9
2012,4,2,20,27.2,19.4,1001.5,160,5.7,7,0.0,-999.9
2012,4,2,21,27.8,18.9,1000.3,170,5.7,6,0.0,-999.9
2012,4,2,22,28.3,18.9,1000.2,140,9.3,7,0.0,-999.9
2012,4,2,23,27.2,20.0,1001.2,130,6.7,7,0.0,-999.9
2012,4,3,0,26.7,19.4,1002.0,110,7.7,6,0.0,-999.9
2012,4,3,1,24.4,18.9,1002.6,130,8.2,7,0.0,-999.9
2012,4,3,2,22.8,17.8,1003.8,130,5.7,7,0.0,-999.9
2012,4,3,3,21.7,16.7,1004.5,120,7.2,6,0.0,-999.9
2012,4,3,4,20.6,16.7,1004.6,120,7.2,7,0.0,-999.9
2012,4,3,5,20.6,17.2,1005.5,140,3.6,8,0.0,-999.9
2012,4,3,6,20.6,17.8,1005.2,140,5.7,8,0.0,-999.9
2012,4,3,7,20.6,17.8,1004.4,130,4.6,8,0.0,-999.9
2012,4,3,8,20.6,17.8,1004.5,140,5.7,8,0.0,-999.9
2012,4,3,9,20.6,17.8,1004.5,150,5.7,8,0.0,-999.9
2012,4,3,10,20.6,18.3,1006.3,170,4.1,8,0.0,-999.9
2012,4,3,11,20.6,18.3,1006.9,140,3.1,8,-0.1,-999.9
2012,4,3,12,20.6,18.9,1007.3,120,2.6,8,0.0,0.0
2012,4,3,13,20.6,18.9,1008.4,100,3.6,8,0.0,-999.9
2012,4,3,14,21.7,19.4,1008.4,100,5.1,8,0.0,-999.9
2012,4,3,15,22.2,20.0,1008.5,120,4.6,8,0.0,-999.9
2012,4,3,16,22.8,20.0,1009.6,130,4.6,8,0.0,-999.9
2012,4,3,17,23.3,20.0,1009.2,130,5.1,8,0.0,-999.9
2012,4,3,18,25.0,20.6,1007.7,100,6.2,8,0.0,-999.9
2012,4,3,19,23.0,21.0,-999.9,-9999,1.5,8,1.8,-999.9
2012,4,3,20,19.0,18.0,-999.9,290,9.3,8,1.0,-999.9
2012,4,3,21,18.9,18.3,1006.5,70,3.6,6,8.1,-999.9
2012,4,3,22,19.4,18.3,1005.9,310,3.6,7,0.0,-999.9
2012,4,3,23,19.4,18.3,1006.5,300,1.5,8,0.0,-999.9
2012,4,4,0,18.9,17.8,1006.4,340,4.1,6,0.0,36.1
2012,4,4,1,18.3,16.7,1006.7,340,4.1,7,0.0,-999.9
2012,4,4,2,16.7,15.6,1007.4,350,2.6,7,0.0,-999.9
2012,4,4,3,16.7,15.6,1008.0,340,2.6,6,0.0,-999.9
2012,4,4,4,16.1,15.0,1009.1,0,0.0,7,0.0,-999.9
2012,4,4,5,16.7,15.6,1008.8,290,1.5,7,0.0,-999.9
2012,4,4,6,16.1,15.0,1009.3,280,3.1,6,0.0,-999.9
2012,4,4,7,15.6,14.4,1009.5,290,3.1,7,0.0,-999.9
2012,4,4,8,15.6,14.4,1008.9,320,3.6,7,0.0,-999.9
2012,4,4,9,15.0,13.9,1009.3,310,5.7,8,0.0,-999.9
2012,4,4,10,14.4,13.3,1009.4,280,2.1,4,0.0,-999.9
2012,4,4,11,14.4,13.3,1009.6,260,3.1,4,0.0,-999.9
2012,4,4,12,15.0,14.0,1010.3,300,3.6,-9999,0.0,-999.9
2012,4,4,13,14.4,13.9,1011.1,310,3.6,7,0.0,-999.9
